-34,1576073366.460563
-34,1576073366.4615598
-34,1576073366.4625537
-36,1576073366.463561
-36,1576073366.4645548
-36,1576073366.4655561
-36,1576073366.466554
-36,1576073366.4675605
-36,1576073366.4685607
-36,1576073366.4695592
-36,1576073366.470559
-36,1576073366.4715638
-36,1576073366.4725606
-36,1576073366.4735591
-36,1576073366.4745564
-36,1576073366.475562
-36,1576073366.476569
-36,1576073366.4775605
-36,1576073366.4785638
-36,1576073366.4795666
-36,1576073366.48056
-36,1576073366.4815617
-26,1576073366.4825635
-26,1576073366.483558
-26,1576073366.484556
-26,1576073366.4855614
-26,1576073366.4865565
-26,1576073366.4875681
-26,1576073366.4885602
-26,1576073366.4895556
-26,1576073366.4905586
-26,1576073366.4915638
-26,1576073366.4925642
-26,1576073366.49356
-26,1576073366.494564
-26,1576073366.4955573
-26,1576073366.496562
-26,1576073366.4975607
-26,1576073366.498561
-26,1576073366.49956
-26,1576073366.5005577
-26,1576073366.501562
-26,1576073366.5025566
-26,1576073366.5035653
-26,1576073366.5045571
-26,1576073366.5055566
-26,1576073366.5065567
-26,1576073366.5075617
-26,1576073366.508564
-26,1576073366.5095608
-26,1576073366.510558
-26,1576073366.5115619
-26,1576073366.5125613
-26,1576073366.5135646
-26,1576073366.514556
-26,1576073366.515563
-26,1576073366.5165617
-26,1576073366.5175538
-26,1576073366.5185268
-38,1576073366.5195136
-38,1576073366.520533
-38,1576073366.52159
-38,1576073366.5225916
-38,1576073366.523742
-38,1576073366.5246162
-38,1576073366.5255508
-38,1576073366.526561
-38,1576073366.527619
-38,1576073366.5286143
-38,1576073366.529618
-38,1576073366.5316153
-38,1576073366.5326166
-38,1576073366.5336123
-38,1576073366.5346093
-38,1576073366.5358016
-38,1576073366.536792
-46,1576073366.5386887
-46,1576073366.5409243
-46,1576073366.5426526
-46,1576073366.5438223
-46,1576073366.5459006
-46,1576073366.547844
-46,1576073366.5499015
-46,1576073366.5517988
-46,1576073366.552799
-46,1576073366.5546777
-46,1576073366.5558226
-26,1576073366.5578957
-26,1576073366.5598218
-26,1576073366.561916
-26,1576073366.563815
-26,1576073366.5659027
-26,1576073366.5678263
-26,1576073366.5698607
-26,1576073366.5718322
-26,1576073366.5739071
-26,1576073366.575819
-26,1576073366.5778537
-26,1576073366.5798244
-26,1576073366.5819223
-26,1576073366.5838184
-26,1576073366.5858934
-26,1576073366.587817
-26,1576073366.5899062
-26,1576073366.5918145
-26,1576073366.5939014
-26,1576073366.595802
-26,1576073366.5979307
-26,1576073366.5998666
-26,1576073366.6017387
-26,1576073366.6028528
-26,1576073366.604932
-26,1576073366.6066139
-36,1576073366.6078696
-36,1576073366.609958
-36,1576073366.6119597
-36,1576073366.6139297
-36,1576073366.615868
-36,1576073366.6179497
-36,1576073366.6198614
-36,1576073366.621769
-36,1576073366.6238594
-36,1576073366.6259482
-44,1576073366.6278572
-44,1576073366.629899
-44,1576073366.6318781
-44,1576073366.6339364
-44,1576073366.6358626
-44,1576073366.6379418
-44,1576073366.6399627
-44,1576073366.6419322
-44,1576073366.6438684
-44,1576073366.645945
-26,1576073366.64788
-26,1576073366.6499383
-26,1576073366.6519644
-26,1576073366.6539395
-26,1576073366.6558654
-26,1576073366.6579466
-26,1576073366.6599536
-26,1576073366.661931
-26,1576073366.6638606
-30,1576073366.6659386
-30,1576073366.6678813
-30,1576073366.6699219
-30,1576073366.6718771
-30,1576073366.6739538
-30,1576073366.6756988
-30,1576073366.6766865
-30,1576073366.6778374
-30,1576073366.6798618
-30,1576073366.6818197
-28,1576073366.6838624
-28,1576073366.6859422
-28,1576073366.687871
-28,1576073366.6899357
-28,1576073366.6918552
-28,1576073366.6939337
-28,1576073366.6958818
-28,1576073366.697938
-28,1576073366.6998594
-28,1576073366.7019663
-34,1576073366.7038515
-34,1576073366.7059453
-34,1576073366.7078617
-34,1576073366.7099497
-34,1576073366.711938
-34,1576073366.7139325
-34,1576073366.7158642
-34,1576073366.7179637
-34,1576073366.7198472
-32,1576073366.7219474
-32,1576073366.723867
-32,1576073366.7259393
-32,1576073366.7278638
-32,1576073366.7299469
-32,1576073366.731946
-32,1576073366.7339358
-32,1576073366.7358801
-32,1576073366.7379386
-32,1576073366.739881
-36,1576073366.7419395
-36,1576073366.743872
-36,1576073366.7459607
-36,1576073366.7477179
-36,1576073366.7499523
-36,1576073366.7518938
-36,1576073366.7539468
-36,1576073366.755871
-36,1576073366.7579417
-26,1576073366.7599473
-26,1576073366.7619407
-26,1576073366.7638636
-26,1576073366.765973
-26,1576073366.7676983
-26,1576073366.7688675
-26,1576073366.7709434
-26,1576073366.772918
-26,1576073366.7749455
-26,1576073366.776923
-44,1576073366.7788956
-44,1576073366.780927
-44,1576073366.7829366
-44,1576073366.784915
-44,1576073366.7870479
-44,1576073366.788928
-44,1576073366.790947
-44,1576073366.7929158
-44,1576073366.794918
-26,1576073366.796773
-26,1576073366.798939
-26,1576073366.8009555
-26,1576073366.8030572
-26,1576073366.8049214
-26,1576073366.806733
-26,1576073366.8078175
-26,1576073366.8099248
-26,1576073366.8118265
-26,1576073366.8139577
-52,1576073366.8158941
-52,1576073366.817955
-52,1576073366.8198678
-52,1576073366.8219488
-52,1576073366.823887
-52,1576073366.825953
-52,1576073366.8279428
-52,1576073366.829942
-52,1576073366.8318942
-42,1576073366.8339472
-42,1576073366.8358753
-42,1576073366.8379474
-42,1576073366.8399506
-42,1576073366.8419383
-42,1576073366.843865
-42,1576073366.845964
-42,1576073366.847875
-42,1576073366.849952
-42,1576073366.8519812
-32,1576073366.8536856
-32,1576073366.854684
-32,1576073366.8558486
-32,1576073366.8579192
-32,1576073366.85988
-32,1576073366.8617747
-32,1576073366.863743
-32,1576073366.8648427
-32,1576073366.8670747
-32,1576073366.8689404
-32,1576073366.8709333
-34,1576073366.8729377
-34,1576073366.8749332
-34,1576073366.876661
-34,1576073366.877653
-34,1576073366.8788106
-34,1576073366.880905
-34,1576073366.8829055
-34,1576073366.8849025
-34,1576073366.8869064
-34,1576073366.88892
-26,1576073366.8909116
-26,1576073366.892936
-26,1576073366.8950567
-26,1576073366.8966646
-26,1576073366.897663
-26,1576073366.8986173
-26,1576073366.899799
-26,1576073366.9016716
-26,1576073366.9028091
-26,1576073366.9046602
-26,1576073366.9056418
-26,1576073366.9068224
-26,1576073366.9088998
-26,1576073366.9109125
-26,1576073366.9128883
-26,1576073366.9148755
-26,1576073366.9168699
-26,1576073366.9188735
-26,1576073366.920863
-26,1576073366.9229445
-26,1576073366.9248965
-26,1576073366.9269116
-26,1576073366.9288886
-26,1576073366.9306576
-26,1576073366.931624
-26,1576073366.9326317
-26,1576073366.9336216
-26,1576073366.934622
-26,1576073366.9356892
-26,1576073366.9366453
-26,1576073366.9376214
-26,1576073366.938591
-26,1576073366.9398034
-26,1576073366.941623
-26,1576073366.9426196
-26,1576073366.943798
-26,1576073366.9446213
-30,1576073366.945623
-30,1576073366.946617
-30,1576073366.947807
-30,1576073366.9486163
-30,1576073366.9496193
-30,1576073366.9505923
-30,1576073366.9518209
-30,1576073366.9538844
-30,1576073366.955801
-30,1576073366.956776
-30,1576073366.9588897
-30,1576073366.9608653
-30,1576073366.962885
-30,1576073366.9648893
-30,1576073366.9668882
-30,1576073366.9688659
-30,1576073366.9708757
-30,1576073366.9729
-30,1576073366.9748788
-30,1576073366.9768803
-30,1576073366.9786155
-30,1576073366.979823
-30,1576073366.9818838
-30,1576073366.9838035
-30,1576073366.9858918
-30,1576073366.9878435
-30,1576073366.9899225
-30,1576073366.9918468
-30,1576073366.9939253
-30,1576073366.9958327
-30,1576073366.9976177
-30,1576073366.9986541
-30,1576073366.9998357
-30,1576073367.0019088
-30,1576073367.003846
-30,1576073367.0059164
-30,1576073367.0076544
-30,1576073367.00865
-30,1576073367.0098603
-30,1576073367.0118296
-30,1576073367.0136437
-30,1576073367.0146465
-30,1576073367.0156562
-30,1576073367.0168364
-30,1576073367.0188916
-30,1576073367.020663
-28,1576073367.0216281
-28,1576073367.0226274
-28,1576073367.02361
-28,1576073367.0246189
-28,1576073367.0256176
-28,1576073367.026582
-28,1576073367.0277753
-28,1576073367.0287907
-28,1576073367.0298014
-28,1576073367.0317779
-28,1576073367.0327797
-28,1576073367.0337908
-28,1576073367.0347843
-28,1576073367.0368834
-28,1576073367.0388775
-32,1576073367.0408647
-28,1576073367.0426695
-28,1576073367.0438292
-28,1576073367.0447934
-28,1576073367.045786
-28,1576073367.046838
-28,1576073367.0489
-28,1576073367.050881
-28,1576073367.0528715
-28,1576073367.053791
-28,1576073367.0547805
-28,1576073367.0566394
-28,1576073367.057647
-28,1576073367.0586305
-28,1576073367.0596316
-28,1576073367.06061
-28,1576073367.0616238
-30,1576073367.0626206
-30,1576073367.063629
-30,1576073367.0648081
-30,1576073367.0657864
-30,1576073367.0666265
-30,1576073367.0678022
-30,1576073367.0687857
-30,1576073367.0696354
-30,1576073367.0706687
-30,1576073367.0718021
-30,1576073367.0727983
-30,1576073367.0736327
-30,1576073367.074639
-30,1576073367.075634
-30,1576073367.0766323
-30,1576073367.0775988
-30,1576073367.078644
-30,1576073367.0796506
-26,1576073367.080633
-26,1576073367.0816264
-26,1576073367.0826232
-26,1576073367.0836399
-26,1576073367.0846298
-26,1576073367.0856311
-26,1576073367.086603
-26,1576073367.0877836
-26,1576073367.0887916
-26,1576073367.08979
-26,1576073367.090629
-26,1576073367.091813
-26,1576073367.0927908
-26,1576073367.0948746
-26,1576073367.096871
-26,1576073367.098799
-26,1576073367.1009016
-26,1576073367.1028814
-26,1576073367.1048374
-26,1576073367.1056228
-26,1576073367.1066217
-26,1576073367.1078243
-26,1576073367.1098907
-26,1576073367.1118019
-26,1576073367.1136866
-26,1576073367.1148162
-26,1576073367.1168785
-28,1576073367.1188705
-28,1576073367.120624
-28,1576073367.121625
-28,1576073367.122606
-28,1576073367.1236138
-28,1576073367.1248217
-28,1576073367.1257832
-28,1576073367.1266236
-28,1576073367.1276488
-28,1576073367.128653
-28,1576073367.1296222
-28,1576073367.1308126
-28,1576073367.1328855
-28,1576073367.134901
-28,1576073367.1368752
-26,1576073367.1388743
-26,1576073367.140879
-26,1576073367.1428983
-26,1576073367.1448772
-26,1576073367.1468766
-26,1576073367.148866
-26,1576073367.1508791
-26,1576073367.152878
-26,1576073367.1548784
-26,1576073367.1569216
-26,1576073367.1589177
-26,1576073367.1608686
-26,1576073367.162921
-26,1576073367.1649108
-26,1576073367.1669126
-26,1576073367.168896
-26,1576073367.1709127
-26,1576073367.1729047
-26,1576073367.1746526
-32,1576073367.1756544
-32,1576073367.176666
-32,1576073367.1776056
-32,1576073367.1785867
-32,1576073367.1796234
-32,1576073367.1808155
-32,1576073367.1826732
-32,1576073367.1838238
-32,1576073367.1859431
-32,1576073367.1878126
-32,1576073367.188821
-32,1576073367.1908555
-32,1576073367.1929293
-26,1576073367.1949186
-26,1576073367.196906
-26,1576073367.1986868
-26,1576073367.2009215
-26,1576073367.2029169
-26,1576073367.2048132
-26,1576073367.2069304
-26,1576073367.2088928
-26,1576073367.2109103
-26,1576073367.2129173
-26,1576073367.2149081
-26,1576073367.2168703
-26,1576073367.218652
-26,1576073367.2198586
-26,1576073367.221666
-26,1576073367.2226598
-26,1576073367.2236683
-26,1576073367.224889
-26,1576073367.2270753
-26,1576073367.2289455
-26,1576073367.2310615
-26,1576073367.2329357
-26,1576073367.2349358
-26,1576073367.2369404
-26,1576073367.238925
-26,1576073367.2409153
-26,1576073367.2430494
-26,1576073367.2449403
-26,1576073367.2469182
-26,1576073367.2489207
-46,1576073367.2509217
-46,1576073367.2529392
-46,1576073367.2550745
-46,1576073367.2569103
-46,1576073367.2589345
-46,1576073367.260914
-46,1576073367.2629426
-46,1576073367.264949
-46,1576073367.2670326
-26,1576073367.2689052
-26,1576073367.2709289
-26,1576073367.2729626
-26,1576073367.2750416
-26,1576073367.2769225
-26,1576073367.278923
-26,1576073367.2808573
-26,1576073367.282942
-26,1576073367.2848728
-26,1576073367.287033
-26,1576073367.28894
-26,1576073367.2909207
-26,1576073367.2929351
-26,1576073367.2949283
-26,1576073367.2969246
-26,1576073367.2988925
-26,1576073367.300906
-26,1576073367.3029222
-26,1576073367.3049166
-26,1576073367.3069293
-26,1576073367.3089173
-26,1576073367.3109338
-26,1576073367.312919
-26,1576073367.3149197
-26,1576073367.316837
-26,1576073367.3187273
-26,1576073367.319838
-26,1576073367.32193
-26,1576073367.323683
-36,1576073367.3246498
-36,1576073367.3256285
-36,1576073367.326851
-36,1576073367.3289301
-36,1576073367.330933
-36,1576073367.3329146
-36,1576073367.3350332
-36,1576073367.3369136
-36,1576073367.3389258
-36,1576073367.3409455
-36,1576073367.3429327
-24,1576073367.3449178
-24,1576073367.3469324
-24,1576073367.3489232
-24,1576073367.3509195
-24,1576073367.3529186
-24,1576073367.354931
-24,1576073367.3569407
-24,1576073367.3589342
-24,1576073367.3609192
-26,1576073367.3629375
-26,1576073367.3649197
-26,1576073367.3669288
-26,1576073367.3689375
-26,1576073367.3709283
-26,1576073367.3729134
-26,1576073367.3749216
-26,1576073367.3769214
-26,1576073367.3789325
-26,1576073367.3806782
-30,1576073367.3818505
-30,1576073367.3838716
-30,1576073367.3859384
-30,1576073367.3879392
-30,1576073367.3899171
-30,1576073367.3919308
-30,1576073367.393989
-30,1576073367.3959699
-30,1576073367.3979287
-30,1576073367.3997262
-26,1576073367.40085
-26,1576073367.4029431
-26,1576073367.4049475
-26,1576073367.4069316
-26,1576073367.40892
-26,1576073367.410931
-26,1576073367.4129603
-26,1576073367.4150379
-26,1576073367.4169075
-28,1576073367.4190679
-28,1576073367.4209058
-28,1576073367.423066
-28,1576073367.4246838
-28,1576073367.425863
-28,1576073367.4279299
-28,1576073367.4299407
-28,1576073367.4320087
-28,1576073367.4338586
-28,1576073367.4358912
-28,1576073367.437977
-28,1576073367.4398904
-28,1576073367.4419947
-28,1576073367.443905
-28,1576073367.445972
-28,1576073367.44791
-26,1576073367.4499743
-26,1576073367.4519024
-26,1576073367.4539769
-26,1576073367.455888
-26,1576073367.4578507
-26,1576073367.4599025
-26,1576073367.46197
-26,1576073367.4639769
-26,1576073367.4659674
-26,1576073367.467913
-32,1576073367.4699774
-32,1576073367.4719033
-32,1576073367.4739695
-32,1576073367.4759216
-32,1576073367.4779763
-32,1576073367.4799018
-32,1576073367.4819129
-32,1576073367.4839103
-32,1576073367.4859667
-26,1576073367.4879177
-26,1576073367.4897141
-26,1576073367.490713
-26,1576073367.4917157
-26,1576073367.4927166
-26,1576073367.4937117
-26,1576073367.4947102
-26,1576073367.4958797
-26,1576073367.4977233
-26,1576073367.498887
-26,1576073367.500918
-26,1576073367.502938
-26,1576073367.5049396
-28,1576073367.5069282
-28,1576073367.5089228
-28,1576073367.511036
-28,1576073367.512928
-28,1576073367.5149407
-28,1576073367.5169232
-28,1576073367.5189385
-28,1576073367.5207472
-28,1576073367.5218496
-28,1576073367.5238738
-22,1576073367.5258842
-22,1576073367.527889
-22,1576073367.529975
-22,1576073367.5319035
-22,1576073367.5339851
-22,1576073367.5359077
-22,1576073367.537973
-22,1576073367.5399268
-22,1576073367.5419786
-30,1576073367.5439088
-30,1576073367.5459943
-30,1576073367.5479157
-30,1576073367.549974
-30,1576073367.5519135
-30,1576073367.5539637
-30,1576073367.5557387
-30,1576073367.556878
-30,1576073367.5587103
-30,1576073367.5598845
-30,1576073367.561969
-28,1576073367.5639074
-28,1576073367.5659654
-28,1576073367.5677226
-28,1576073367.5687184
-28,1576073367.5697145
-28,1576073367.570713
-28,1576073367.5718946
-28,1576073367.573945
-28,1576073367.5759182
-28,1576073367.5779777
-28,1576073367.5797253
-30,1576073367.5807214
-30,1576073367.5816877
-30,1576073367.5828674
-30,1576073367.58494
-30,1576073367.5869396
-30,1576073367.588924
-30,1576073367.5910425
-30,1576073367.592935
-30,1576073367.5949435
-30,1576073367.5969481
-30,1576073367.5989354
-36,1576073367.60069
-36,1576073367.6016848
-36,1576073367.6026864
-36,1576073367.603872
-36,1576073367.6056979
-36,1576073367.606707
-36,1576073367.6076672
-36,1576073367.6088543
-36,1576073367.610947
-36,1576073367.6129344
-36,1576073367.6149416
-36,1576073367.6169412
-36,1576073367.6189342
-36,1576073367.6209242
-36,1576073367.6226883
-36,1576073367.6236916
-36,1576073367.624697
-36,1576073367.6256585
-36,1576073367.6268866
-36,1576073367.628947
-36,1576073367.6309462
-36,1576073367.6329465
-36,1576073367.6349366
-36,1576073367.6369708
-36,1576073367.6390376
-40,1576073367.6409385
-40,1576073367.6429248
-40,1576073367.644695
-40,1576073367.645652
-40,1576073367.6466424
-40,1576073367.647656
-40,1576073367.6486945
-40,1576073367.6498656
-40,1576073367.6518755
-40,1576073367.6537445
-40,1576073367.6546938
-40,1576073367.655862
-40,1576073367.6577113
-40,1576073367.6588633
-40,1576073367.6609492
-40,1576073367.662687
-40,1576073367.6638665
-26,1576073367.6659627
-26,1576073367.6678562
-26,1576073367.6699588
-26,1576073367.6718805
-26,1576073367.6739488
-26,1576073367.6759198
-26,1576073367.6778448
-26,1576073367.6789038
-26,1576073367.6809967
-26,1576073367.6829376
-34,1576073367.684946
-34,1576073367.687078
-34,1576073367.6889606
-34,1576073367.691051
-34,1576073367.6929486
-34,1576073367.6947072
-34,1576073367.6958654
-34,1576073367.6979482
-34,1576073367.6998804
-34,1576073367.701974
-30,1576073367.703911
-30,1576073367.7059803
-30,1576073367.7079017
-30,1576073367.710003
-30,1576073367.7119355
-30,1576073367.7139747
-30,1576073367.7159173
-30,1576073367.7179964
-30,1576073367.7199256
-24,1576073367.7219887
-24,1576073367.7239091
-24,1576073367.7258115
-24,1576073367.7278817
-24,1576073367.7299871
-24,1576073367.7319307
-24,1576073367.7339869
-24,1576073367.7358868
-24,1576073367.738001
-28,1576073367.7399218
-28,1576073367.741994
-28,1576073367.7439885
-28,1576073367.745997
-28,1576073367.7479284
-28,1576073367.7499814
-28,1576073367.7519321
-28,1576073367.7539861
-28,1576073367.7559235
-28,1576073367.7579901
-32,1576073367.7600024
-32,1576073367.761964
-32,1576073367.763918
-32,1576073367.7660007
-32,1576073367.7679434
-32,1576073367.7699978
-32,1576073367.7719944
-32,1576073367.7739882
-32,1576073367.7759354
-24,1576073367.777989
-24,1576073367.780006
-24,1576073367.7820046
-24,1576073367.783921
-24,1576073367.7859845
-24,1576073367.7879226
-24,1576073367.789984
-24,1576073367.7919385
-24,1576073367.7939858
-24,1576073367.7959418
-34,1576073367.7979815
-34,1576073367.7999206
-34,1576073367.8019686
-34,1576073367.8039153
-34,1576073367.8059916
-34,1576073367.8079896
-34,1576073367.810001
-34,1576073367.8119235
-34,1576073367.8139904
-24,1576073367.815942
-24,1576073367.8177278
-24,1576073367.818728
-24,1576073367.8197317
-24,1576073367.820723
-24,1576073367.8217218
-24,1576073367.8227313
-24,1576073367.8238628
-24,1576073367.8259516
-24,1576073367.827924
-24,1576073367.8300014
-24,1576073367.8319588
-26,1576073367.833958
-26,1576073367.8359625
-26,1576073367.8379714
-26,1576073367.8398993
-26,1576073367.8416963
-26,1576073367.8428855
-26,1576073367.8449543
-26,1576073367.8470287
-26,1576073367.848932
-26,1576073367.8510544
-26,1576073367.8529398
-26,1576073367.8547764
-26,1576073367.8569546
-26,1576073367.8590412
-26,1576073367.8609326
-26,1576073367.8626785
-26,1576073367.8638833
-26,1576073367.8659048
-26,1576073367.8679235
-26,1576073367.869992
-32,1576073367.8719122
-32,1576073367.874006
-32,1576073367.8759253
-32,1576073367.877728
-32,1576073367.8789175
-32,1576073367.8809812
-32,1576073367.8828974
-32,1576073367.884973
-32,1576073367.887071
-32,1576073367.888988
-24,1576073367.8907354
-24,1576073367.891847
-24,1576073367.8939693
-24,1576073367.8959112
-24,1576073367.8979466
-24,1576073367.8999236
-24,1576073367.9019308
-24,1576073367.9037342
-24,1576073367.904899
-24,1576073367.9070761
-26,1576073367.9089756
-26,1576073367.9110746
-26,1576073367.9129682
-26,1576073367.9150474
-26,1576073367.9169552
-26,1576073367.9190235
-26,1576073367.9210005
-26,1576073367.9227264
-26,1576073367.9237025
-26,1576073367.924698
-26,1576073367.9256992
-24,1576073367.9266584
-24,1576073367.927881
-24,1576073367.9299612
-24,1576073367.931894
-24,1576073367.9339325
-24,1576073367.93588
-24,1576073367.937988
-24,1576073367.9399269
-24,1576073367.941958
-24,1576073367.943935
-24,1576073367.9459968
-32,1576073367.9479227
-32,1576073367.9500058
-32,1576073367.9519253
-32,1576073367.9539876
-32,1576073367.955939
-32,1576073367.9580028
-32,1576073367.9599314
-32,1576073367.9619918
-32,1576073367.9639263
-30,1576073367.9659882
-30,1576073367.9679282
-30,1576073367.9699917
-30,1576073367.971892
-30,1576073367.974019
-30,1576073367.975932
-30,1576073367.977993
-30,1576073367.9800096
-30,1576073367.9819942
-30,1576073367.9837642
-30,1576073367.9860115
-30,1576073367.987963
-30,1576073367.9899871
-30,1576073367.9919295
-30,1576073367.9939992
-30,1576073367.9960032
-30,1576073367.9979732
-30,1576073367.9999406
-30,1576073368.0017405
-30,1576073368.002935
-30,1576073368.004979
-30,1576073368.0071127
-30,1576073368.008933
-30,1576073368.0110903
-30,1576073368.012991
-30,1576073368.015087
-30,1576073368.016983
-30,1576073368.0190754
-30,1576073368.0207431
-26,1576073368.0217316
-26,1576073368.0227287
-26,1576073368.0237477
-26,1576073368.0247397
-26,1576073368.0257034
-26,1576073368.026666
-26,1576073368.027726
-26,1576073368.0287035
-26,1576073368.0297003
-26,1576073368.0307002
-26,1576073368.0317028
-26,1576073368.0327
-26,1576073368.0337024
-26,1576073368.0347073
-26,1576073368.035704
-26,1576073368.0367053
-26,1576073368.037702
-26,1576073368.0386982
-26,1576073368.0397005
-26,1576073368.0407069
-26,1576073368.0416994
-26,1576073368.0427074
-26,1576073368.0437021
-26,1576073368.0447032
-26,1576073368.045701
-26,1576073368.0466974
-26,1576073368.047711
-26,1576073368.048702
-26,1576073368.0496995
-26,1576073368.0507023
-26,1576073368.051703
-26,1576073368.0527112
-26,1576073368.0536993
-26,1576073368.0547066
-26,1576073368.055703
-26,1576073368.056704
-26,1576073368.0577004
-26,1576073368.0586984
-26,1576073368.0597045
-26,1576073368.0607083
-26,1576073368.0616992
-26,1576073368.0627
-26,1576073368.063704
-26,1576073368.0647025
-26,1576073368.0657036
-26,1576073368.0667014
-26,1576073368.0677063
-26,1576073368.0687065
-26,1576073368.0697021
-26,1576073368.0706995
-26,1576073368.0717022
-26,1576073368.0727036
-26,1576073368.0737
-26,1576073368.0747025
-26,1576073368.0757089
-26,1576073368.076714
-26,1576073368.0777006
-26,1576073368.0787003
-26,1576073368.0797083
-26,1576073368.080706
-26,1576073368.0817063
-26,1576073368.0827072
-26,1576073368.0837057
-26,1576073368.0847142
-26,1576073368.0856988
-26,1576073368.0866997
-26,1576073368.0877032
-26,1576073368.0887027
-26,1576073368.0897005
-26,1576073368.0907032
-26,1576073368.091707
-26,1576073368.0927036
-26,1576073368.093701
-26,1576073368.0947008
-30,1576073368.0957062
-30,1576073368.0967066
-30,1576073368.0977013
-30,1576073368.0987017
-30,1576073368.0997064
-30,1576073368.100713
-30,1576073368.1017158
-30,1576073368.1027014
-30,1576073368.103705
-30,1576073368.104706
-30,1576073368.105702
-30,1576073368.1067035
-30,1576073368.1077054
-30,1576073368.1087034
-30,1576073368.1097004
-30,1576073368.1107013
-30,1576073368.111704
-30,1576073368.1127038
-30,1576073368.1137016
-36,1576073368.1147041
-36,1576073368.1157107
-36,1576073368.1167085
-36,1576073368.1177049
-36,1576073368.1187007
-36,1576073368.1197045
-36,1576073368.1207056
-36,1576073368.121702
-36,1576073368.1227036
-36,1576073368.1237116
-36,1576073368.124705
-36,1576073368.125706
-36,1576073368.1267014
-36,1576073368.127682
-36,1576073368.1286705
-36,1576073368.1297054
-36,1576073368.130704
-36,1576073368.1317077
-36,1576073368.1327069
-26,1576073368.133701
-26,1576073368.1347013
-26,1576073368.1357043
-26,1576073368.1367056
-26,1576073368.137703
-26,1576073368.1387055
-26,1576073368.1397128
-26,1576073368.1407104
-26,1576073368.141705
-26,1576073368.1427097
-26,1576073368.1436563
-26,1576073368.1447127
-26,1576073368.1457026
-26,1576073368.1467094
-26,1576073368.1477084
-26,1576073368.1487086
-26,1576073368.1497066
-26,1576073368.1507032
-26,1576073368.1517112
-26,1576073368.152706
-26,1576073368.1537075
-26,1576073368.1547058
-26,1576073368.1557136
-26,1576073368.1567113
-26,1576073368.1577024
-26,1576073368.1587086
-26,1576073368.1597075
-26,1576073368.160706
-26,1576073368.1617038
-26,1576073368.1627035
-26,1576073368.1637118
-26,1576073368.1647096
-26,1576073368.165703
-26,1576073368.166704
-26,1576073368.1677082
-26,1576073368.1687086
-26,1576073368.1697044
-26,1576073368.1707063
-28,1576073368.1717083
-28,1576073368.1727061
-28,1576073368.1737225
-28,1576073368.174703
-28,1576073368.1757183
-28,1576073368.1767068
-28,1576073368.1777065
-28,1576073368.1787064
-28,1576073368.179708
-28,1576073368.1807163
-28,1576073368.181709
-28,1576073368.1827073
-28,1576073368.1837125
-28,1576073368.1846535
-28,1576073368.1857054
-28,1576073368.1867049
-28,1576073368.1877153
-28,1576073368.1887076
-28,1576073368.189711
-32,1576073368.190705
-32,1576073368.1917105
-32,1576073368.1927078
-32,1576073368.1937044
-32,1576073368.1947088
-32,1576073368.19571
-32,1576073368.1967106
-32,1576073368.197708
-32,1576073368.1987033
-32,1576073368.1997159
-32,1576073368.2007082
-32,1576073368.2017052
-32,1576073368.202708
-32,1576073368.2037144
-32,1576073368.2047014
-32,1576073368.205698
-32,1576073368.2066698
-32,1576073368.2076724
-32,1576073368.208665
-36,1576073368.2096725
-36,1576073368.2106655
-36,1576073368.2118387
-36,1576073368.2128305
-36,1576073368.2138424
-36,1576073368.2146704
-36,1576073368.215863
-36,1576073368.2168276
-36,1576073368.2189348
-36,1576073368.2206776
-36,1576073368.2216697
-36,1576073368.222683
-36,1576073368.223856
-36,1576073368.2246704
-36,1576073368.2256718
-36,1576073368.226673
-36,1576073368.2277114
-30,1576073368.228666
-30,1576073368.2298567
-30,1576073368.2318525
-30,1576073368.2326725
-30,1576073368.2336738
-30,1576073368.2346733
-30,1576073368.2358575
-30,1576073368.2368436
-30,1576073368.2376707
-30,1576073368.2386453
-30,1576073368.2398624
-30,1576073368.24167
-30,1576073368.2428663
-30,1576073368.2449229
-30,1576073368.2467363
-32,1576073368.2478328
-32,1576073368.248828
-32,1576073368.2498283
-32,1576073368.250669
-32,1576073368.2518723
-32,1576073368.2538955
-32,1576073368.255858
-32,1576073368.2568393
-32,1576073368.2578464
-32,1576073368.258671
-32,1576073368.2598622
-32,1576073368.261928
-32,1576073368.2638702
-32,1576073368.265926
-36,1576073368.2678292
-36,1576073368.2688253
-36,1576073368.2698328
-36,1576073368.2718632
-36,1576073368.2728364
-36,1576073368.2738326
-36,1576073368.2746696
-36,1576073368.2756748
-36,1576073368.2768605
-36,1576073368.278672
-36,1576073368.2798626
-36,1576073368.2806685
-36,1576073368.2816682
-36,1576073368.2826703
-36,1576073368.2836437
-26,1576073368.284648
-26,1576073368.2858734
-26,1576073368.2879052
-26,1576073368.2899795
-26,1576073368.2919207
-26,1576073368.293966
-26,1576073368.2958956
-26,1576073368.2980006
-26,1576073368.2999778
-26,1576073368.3019662
-26,1576073368.3039126
-26,1576073368.3059878
-26,1576073368.3079703
-26,1576073368.3099647
-26,1576073368.311907
-26,1576073368.3139887
-26,1576073368.3158967
-26,1576073368.318016
-26,1576073368.319938
-26,1576073368.3220105
-26,1576073368.3239427
-26,1576073368.3259604
-26,1576073368.3277924
-26,1576073368.3289397
-26,1576073368.3307564
-26,1576073368.3318706
-26,1576073368.3328612
-26,1576073368.3338838
-26,1576073368.3359098
